repeat_id,seed,history_scale,histories_base,histories_spot,repeat_root,plan_id,case_label,site_group,mode,mode_label,ptv_d95,pvdr,spill_shell_0_5_mean,spill_shell_5_15_mean,cord_d2,brainstem_d2,parotid_r_mean,gtv_d95,thyroid_mean,body_dmax,parotid_l_mean,spill_shell_15_30_mean,outside_gtv_d2,oar_adjacent_outside_gtv_mean,ptv_valley_outside_gtv_mean,peak_mean,valley_mean,peak_voxels,valley_voxels,risk_score,rank
seed11_hist2p0,11,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed11_hist2p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_no_sink,"Bystander, no vascular sink",15.910901546478271,1.299496090860076,18.59206910542808,16.114325138442485,25.799625396728516,26.686280441284183,21.174798410589045,17.442184066772462,21.48014893841817,30.245121002197266,18.41096767271408,14.432489304974824,23.325056686401368,17.71390350442228,18.59206910542808,28.14390194243944,21.65755029229238,1039,45740,5.010444600599321,10
seed11_hist2p0,11,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed11_hist2p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_with_sink,"Bystander, anatomical vascular sink",15.089466094970703,1.2319863692451996,18.19613914880774,15.916580336826362,25.71313316345215,26.39585334777832,20.401178369618425,15.978850364685059,21.33059426948382,30.244993209838867,17.603798783427536,14.417445238335901,23.178017959594726,17.456145954315453,18.19613914880774,25.576480590115384,20.760360040172614,1039,45740,5.050065918167225,9
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,physical_only,Physical-only,3.5000001788139343,2.099850235935619,5.921610131739802,4.564115861476237,0.9401854753494262,3.414013681411743,4.5127124193942905,4.078785228729248,3.960115073173777,22.796749114990234,0.07573788675545443,2.8116366221804823,12.987392902374264,2.23012867885017,5.921610131739802,13.783927802445824,6.564243281047228,514,10306,-0.9901762150209785,4
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.955143690109253,1.385937473591726,18.698440408553093,15.22982050246534,8.34582836151123,15.962168540954591,14.31507199219983,19.056790828704834,14.554949086517004,30.838985443115234,1.1341090133093825,10.509277065746792,22.896340637207032,8.896216681148621,18.698440408553093,28.72699858149666,20.727485279007002,514,10306,-4.3829335858827365,2
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",15.545947074890137,1.3986879337439964,18.41006196466621,14.975001839903811,8.256492614746094,15.828772773742678,13.934170682502515,18.79563217163086,14.515994586442647,30.837921142578125,1.0602144810888503,10.351206024744556,22.894975471496576,8.458130537392602,18.41006196466621,28.72418224765169,20.536519658651116,514,10306,-3.4507570828628777,3
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,physical_only,Physical-only,3.5000001788139343,2.4151069645158345,5.307021731717027,4.348139857624875,2.4686527824401847,4.637047367095947,0.22488420987972105,3.8369812965393066,7.003181082914488,20.83412742614746,4.434316253662109,2.956912252876925,14.697269630432112,3.272109473035575,5.307021731717027,14.088864522661481,5.833639971091686,525,18031,-4.966988621534032,2
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.529491567611695,1.4253866052774262,18.284112066900615,15.15401247097523,12.939056358337401,20.885613403320313,3.1687207645840116,18.182552337646484,18.204825823521098,30.779525756835938,14.676935758494368,10.99128725145942,23.888456344604467,11.723515283631762,18.284112066900615,28.999856135050457,20.3452565273729,525,18031,-4.83879808083967,1
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",14.791800117492675,1.4436786705143287,18.011976700687715,14.932652293609316,12.858714866638184,20.791684036254882,2.983510635597537,17.37788200378418,18.152380253877432,30.774789810180664,14.26348091472279,10.792617438795116,23.883985900878905,11.15482163658546,18.011976700687715,28.984472935994464,20.076817319513616,525,18031,-4.479897094121116,2
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,physical_only,Physical-only,3.5000000596046448,2.0451394889284296,6.021907205862081,5.073330054732988,16.62219482421875,16.225932312011718,3.762430118310331,3.8347806096076966,5.754468961396823,17.248781204223633,3.9056225010842986,3.7238994771441463,14.339806213378907,6.621576721622656,6.021907205862081,13.798585665631865,6.7470144409865,793,18035,6.103963245078863,10
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_no_sink,"Bystander, no vascular sink",15.736956357955933,1.3530702952668643,18.99591359570643,15.997398517639489,30.22096450805664,29.653024902343752,15.714212213381373,18.130338764190675,17.78448564718382,30.67317008972168,15.958323663653749,12.560591885678686,24.087057762145996,17.80056185139271,18.99591359570643,28.666144429960887,21.18599789695856,793,18035,5.050530794128741,10
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_with_sink,"Bystander, anatomical vascular sink",14.393368244171143,1.2409946294640963,18.26313439028772,15.616397418693069,30.07149559020996,29.534688720703127,14.93416141548542,15.523648834228515,17.688833945306833,30.32237434387207,15.16801286755186,12.356288482914033,23.456890830993654,17.272139582362087,18.26313439028772,24.997439106656202,20.143067917587157,793,18035,5.237904706683754,10
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,physical_only,Physical-only,3.499999809265137,2.0963978578163265,5.5059406723729785,3.5630076591653492,11.594390487670898,28.05313751220703,2.346016577879588,4.324560165405273,5.467753586385272,28.984256744384766,2.591808927601034,2.1744467258916744,15.473156738281217,4.588444654754028,5.499327333859177,13.780955474823713,6.573635545105158,256,13699,3.115020343896921,8
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_no_sink,"Bystander, no vascular sink",15.440826034545898,1.3454284117379738,18.288562094938726,13.45461567051318,25.847909851074217,34.643682861328124,11.528618856873175,18.85145721435547,18.518728061357148,35.7108039855957,11.870612074148776,8.620500185391249,24.77683891296382,14.645450858210074,18.281698629975548,27.84917814284563,20.699115538128936,256,13699,0.9656584692775311,6
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_with_sink,"Bystander, anatomical vascular sink",10.923921012878418,1.5168497702018047,16.70980707271082,12.906983071752208,25.729772872924805,34.591444702148436,10.821352389364531,10.845590686798095,18.375626639315957,35.63639831542969,11.173657956749501,8.381965711661012,24.684313049316405,14.078675516865667,16.70087848794891,27.715311489999294,18.27162586200741,256,13699,-1.5741194696250886,5
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,physical_only,Physical-only,3.5000000476837156,2.439125838152677,5.2648480426173805,4.538927568102548,12.907093505859375,12.290435447692872,5.799648821955979,3.7545774579048157,5.0735667161528175,20.2401065826416,1.5737438085103277,3.2578394824618537,13.110273799896248,5.314000477722335,5.2648480426173805,14.145515484908193,5.799420129804208,776,18122,0.9671347897682265,7
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_no_sink,"Bystander, no vascular sink",15.706750106811523,1.4069980955595196,18.29315757832182,15.547048957925039,27.85654640197754,27.786858825683595,19.915862782796225,17.925251960754395,17.041969671337966,32.660430908203125,9.604635155803026,12.04960514234703,23.180550270080577,16.316776345863097,18.29315757832182,28.71523293023257,20.40886410639626,776,18122,1.462816311503772,7
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_with_sink,"Bystander, anatomical vascular sink",14.421521377563476,1.3006959599718941,17.692666825025302,15.195779846268703,27.739372940063475,27.667518310546875,19.1378541406959,16.350738525390625,16.953643534574717,29.28638458251953,9.074721105170973,11.864382969582513,22.50678470611573,15.703150782083444,17.692666825025302,25.492288026613057,19.59895994999777,776,18122,3.103638971237813,8
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,physical_only,Physical-only,3.499999928474426,2.974269286062293,4.501899070417114,3.938514820899103,2.61251425743103,4.040027465820312,3.623587302487306,3.5485536575317385,3.260601754159012,18.70500373840332,0.11891769865396047,2.7872306624040157,8.816263771057125,2.130757625457141,4.501899070417114,13.902061192798213,4.674109791586319,237,16899,-7.2989681485829045,1
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_no_sink,"Bystander, no vascular sink",15.295137977600097,1.4118604556238004,17.52951598974001,15.02215055017036,13.09920108795166,15.978455123901368,16.99808551518604,16.25548782348633,14.592449812697183,30.415542602539062,2.0633398493131003,11.767871222481482,20.20105934143066,10.651735241431238,17.52951598974001,27.371174349563535,19.386600312047246,237,16899,-3.80566795119299,3
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_with_sink,"Bystander, anatomical vascular sink",14.003886699676514,1.4389243970630778,17.01173659141127,14.607943664897572,13.00890426635742,15.878849372863769,16.4504958412864,15.237997436523438,14.53587320050219,30.415538787841797,1.921324576031078,11.46772679016546,20.1991989135742,10.124903107067452,17.01173659141127,27.37117080849434,19.021965896443465,237,16899,-4.522822348346666,1
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,physical_only,Physical-only,3.5000002861022947,2.289160408000935,5.514338558711442,4.527711925832041,4.130038146972655,4.5500305557250975,3.1781143137902923,3.8148066997528076,6.248049882174277,19.622941970825195,2.870495634127145,3.6309499166098878,13.310747394561776,3.925643863411312,5.514338558711442,13.64878261461854,5.962353082341517,512,16591,-3.1144632184817707,3
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_no_sink,"Bystander, no vascular sink",15.644148540496825,1.3911711091979675,18.506301497252313,15.560211888125583,16.88059555053711,17.01703239440918,13.88010120295515,17.900114917755126,18.767991411427595,30.37187385559082,13.304952675405175,13.506310857503653,23.020921173095708,14.728926333301791,18.506301497252313,28.53517960384488,20.511624641411558,512,16591,-1.661645818064437,4
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_with_sink,"Bystander, anatomical vascular sink",13.970968341827392,1.424214706742701,17.83214979934749,14.861910215782336,16.77276741027832,16.918948287963868,13.419486133498374,16.789723873138428,18.696217389298667,30.36579132080078,12.86355294217967,13.01155815285616,23.0139352798462,13.948496768413445,17.83214979934749,28.526672542095184,20.02975563097371,512,16591,-2.331699235132147,4
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,physical_only,Physical-only,3.4999998927116396,2.235968823815853,5.119858139149109,4.404526757086994,5.996461639404297,10.477564048767091,6.171875154129182,3.6007034301757814,5.959012857900684,18.230989456176758,2.4789235750834147,3.984545415323118,14.031084060668947,4.3717385307507435,5.119858139149109,14.13872554615353,6.323310681060708,769,24790,0.643707406854009,6
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_no_sink,"Bystander, no vascular sink",15.53244924545288,1.3792613121907558,17.898795791261723,15.344976396979614,23.525056838989258,23.360453262329102,20.981654689287897,17.226840209960937,20.239000267288635,31.12274169921875,11.671741127245355,14.189569432727698,23.70745086669922,15.76766853013465,17.898795791261723,28.738958584471703,20.836485682922586,769,24790,0.651636661108845,5
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_with_sink,"Bystander, anatomical vascular sink",14.517634201049805,1.265037109090636,17.263079937709712,14.872105515807592,23.367899169921873,22.810707550048832,20.198964644923354,16.329474258422852,20.119638478423788,29.500869750976562,11.181220291600082,13.926820946886936,23.179758071899414,15.144072734754994,17.263079937709712,25.210211107727766,19.92843603287651,769,24790,0.936380861044034,6
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,physical_only,Physical-only,3.5000000476837156,2.3473743821066573,5.179503474403598,4.573788106718384,3.928334369659424,4.034246349334717,13.49336103959517,3.584870254993439,3.970440737972319,17.961872100830078,0.11947024717475428,3.2375185390482035,13.261642322540284,3.303555300577255,5.179503474403598,13.911738987097005,5.926510527311744,745,23265,0.5668864673063361,5
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_no_sink,"Bystander, no vascular sink",15.697029876708985,1.3417115838585172,18.030343349538512,15.695897699374727,20.253274993896483,21.87528045654297,25.824546733047022,17.423069953918457,15.64822826444549,30.29786491394043,2.1214577739888973,12.209491974744472,22.778391342163086,12.813644505761355,18.030343349538512,27.696318684008297,20.642527810901615,745,23265,1.7559836025529028,8
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_with_sink,"Bystander, anatomical vascular sink",15.482353019714356,1.2636058426384127,17.800730220053882,15.423581061973401,20.126406097412108,21.145526504516603,25.12664498993845,16.756735610961915,15.571725169202491,30.266263961791992,1.8686675413690432,12.003127777144327,22.308720626831057,12.296325117642542,17.800730220053882,25.446932068127115,20.138346317704457,745,23265,1.9646887315925088,7
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,physical_only,Physical-only,3.4999998807907104,2.121379087663655,5.751489695693238,5.093141732395005,9.320655937194823,10.320913085937503,6.441704923456365,3.546813440322876,5.475540413206945,20.088050842285156,3.8071706478041833,4.181188639912909,13.542599563598632,5.80546357430327,5.751489695693238,13.587689264791303,6.405120774409006,1039,45740,4.973883965982935,9
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_no_sink,"Bystander, no vascular sink",15.97309947013855,1.2981781194038016,18.744788241265987,16.22078138392113,25.702600784301758,26.50709648132324,21.12663950293955,17.454394912719728,22.136145698027715,30.671180725097656,18.468106782315957,14.530566729478885,23.517983703613282,17.854564522730673,18.744788241265987,28.252207382466498,21.762966853455783,1039,45740,4.8024195974082255,9
seed22_hist0p5,22,0.5,500000,1000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist0p5,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_with_sink,"Bystander, anatomical vascular sink",15.172356605529785,1.231145052829913,18.34926054451009,16.023430606824068,25.586486206054687,26.18625877380371,20.35182968486439,16.02066841125488,21.989204079005003,30.670907974243164,17.659027136215055,14.5156170585971,23.385381317138673,17.59684714726523,18.34926054451009,25.690820799525593,20.867419919750812,1039,45740,5.116681959529814,9
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,physical_only,Physical-only,3.4999998807907104,2.1014434465522958,5.919590007327797,4.52680330250257,0.9786744284629821,3.329711856842041,4.470082073741489,4.081025719642639,4.034366682587025,22.575712203979492,0.07661596830144073,2.791280798168025,12.87412233352661,2.221182469160613,5.919590007327797,13.790392675288457,6.562342992343417,514,10306,0.22124876170339583,5
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.94015645980835,1.386251144108967,18.693872151551425,15.18789812641617,8.474957580566405,15.900376129150393,14.273622751717616,19.061459064483643,14.691982141589232,30.79202651977539,1.1346384639691824,10.47139719249489,22.817522926330565,8.891956888238644,18.693872151551425,28.7317625594974,20.726231809868157,514,10306,-4.208531624288329,2
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",15.557589530944824,1.399037135322746,18.404916566447167,14.932611000385581,8.380820121765137,15.69895980834961,13.892115983096035,18.82929630279541,14.653410222139152,30.790952682495117,1.0649544471442098,10.313752097984178,22.817226104736328,8.455621675565965,18.404916566447167,28.728927838663182,20.53478575608764,514,10306,-3.483363399932318,3
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,physical_only,Physical-only,3.5,2.378511457940528,5.172123209165224,4.240586684794206,2.374921760559082,4.7646123123168955,0.2298752321438356,3.8675092697143554,6.550363060121565,19.447731018066406,4.236964613981922,2.8758249854423767,13.837597846984854,3.160226190224572,5.172123209165224,13.502050283522832,5.676680782195515,525,18031,-4.77766184587505,2
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.484796190261841,1.4165116999116796,18.168940530022624,15.0607047010353,12.7361767578125,20.990925903320313,3.2238783677419027,18.11802406311035,17.815184362901622,30.32675552368164,14.458908869040133,10.932532057960046,23.299610137939453,11.611387894252632,18.168940530022624,28.63840005057199,20.21755277584902,525,18031,-4.869759908575224,1
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",14.693820762634278,1.434705468494553,17.898138830117475,14.840204107760108,12.631115379333496,20.896767044067385,3.0377472436789312,17.257505035400392,17.763156214734718,30.32196617126465,14.046220823731085,10.73423792393894,23.294089889526365,11.045342792962929,17.898138830117475,28.622985472906205,19.95042613376285,525,18031,-4.505839215632742,2
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,physical_only,Physical-only,3.5000001192092896,2.035199247769959,6.008813527397613,5.043699920085884,16.446392517089844,16.148799972534178,3.7138449606269295,3.8290380954742433,5.57131025185895,16.934343338012695,3.9847796416041827,3.697142372541919,14.277788257598878,6.5676135999457035,6.008813527397613,13.703677320540477,6.733334505482,793,18035,4.470582401635805,10
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_no_sink,"Bystander, no vascular sink",15.695865631103516,1.3504574831062934,18.99409124293672,15.96804640212149,30.14396614074707,29.552631912231444,15.661210524433791,18.11764497756958,17.611251615518388,30.61053466796875,16.042706978923142,12.529758260939097,24.059018707275392,17.754893172969254,18.99409124293672,28.60886696698837,21.184574357115533,793,18035,5.087116070775142,9
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_with_sink,"Bystander, anatomical vascular sink",14.354973793029785,1.237805399520569,18.260398801456084,15.586682406525728,30.02366828918457,29.446136474609375,14.88015650546912,15.47013750076294,17.515082025675582,30.24774932861328,15.253815897546634,12.325562214734655,23.415610389709475,17.226188867010784,18.260398801456084,24.93061002416238,20.140976953096658,793,18035,5.230238019586579,10
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,physical_only,Physical-only,3.499999737739563,2.1109356326252033,5.390181396643226,3.4807844994063357,11.224126510620117,27.355207290649414,2.4126283009847005,4.312217044830322,5.466042864433383,28.310955047607422,2.5909640028019143,2.1218272812989176,15.012771492004392,4.490162268374197,5.383457853302517,13.559776678681374,6.423586048343006,256,13699,2.803623609566701,8
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_no_sink,"Bystander, no vascular sink",15.37608985900879,1.347030579879893,18.173719791080494,13.337807825903601,25.66048194885254,34.05821975708008,11.609575610690646,18.782213973999024,18.510373791673974,35.01597213745117,11.861112906716087,8.521244520202597,24.427867889404293,14.53572860379584,18.166743260924168,27.704795956611633,20.56731032719533,256,13699,0.7141013751479885,6
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_with_sink,"Bystander, anatomical vascular sink",10.850016498565674,1.5195393442015934,16.598386052243782,12.791096934610616,25.54231384277344,34.00557373046875,10.910464846485793,10.806512451171875,18.368103815675152,34.94096755981445,11.163724163325146,8.28305874102476,24.362652587890622,13.97003042457369,16.589348741142643,27.57110671699047,18.144384890196488,256,13699,-1.5645724640295486,5
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,physical_only,Physical-only,3.500000071525574,2.4230129964647316,5.297345734362307,4.5578081177052665,12.974963417053223,12.206623420715331,6.011926635106405,3.745811104774475,5.009514228109236,20.025888442993164,1.4907664944427181,3.261820827955614,13.13630439758301,5.321179164786777,5.297345734362307,14.063203307771191,5.804014806478522,776,18122,0.2665858733966041,6
